1.40715104e+00,8.31694028e-01
1.41161485e+00,8.22709653e-01
1.42534963e+00,8.21996608e-01
1.43908441e+00,8.21996608e-01
1.45281919e+00,8.21996608e-01
1.46655398e+00,8.21996608e-01
1.48028876e+00,8.21996608e-01
1.49402354e+00,8.21996608e-01
1.50775832e+00,8.21996608e-01
1.52149310e+00,8.21996608e-01
1.53522789e+00,8.21996608e-01
1.54896267e+00,8.19144425e-01
1.55697462e+00,8.05834240e-01
1.55583006e+00,7.91335645e-01
1.55583006e+00,7.79926915e-01
1.55583006e+00,7.68518185e-01
1.55583006e+00,7.57109455e-01
1.55583006e+00,7.45700725e-01
1.55583006e+00,7.34291995e-01
1.55583006e+00,7.22883265e-01
1.55583006e+00,7.11474534e-01
1.55583006e+00,7.00065804e-01
1.55583006e+00,6.88657074e-01
1.55583006e+00,6.77248344e-01
1.55583006e+00,6.65839614e-01
1.55583006e+00,6.54430884e-01
1.55583006e+00,6.43022153e-01
1.55583006e+00,6.31613423e-01
1.55583006e+00,6.20204693e-01
1.55583006e+00,6.08795963e-01
1.55583006e+00,5.97387233e-01
1.55583006e+00,5.85978503e-01
1.55583006e+00,5.74569772e-01
1.55583006e+00,5.63161042e-01
1.55583006e+00,5.51752312e-01
1.55583006e+00,5.40343582e-01
1.55583006e+00,5.28934852e-01
1.55583006e+00,5.17526122e-01
1.55583006e+00,5.06117392e-01
1.55583006e+00,4.94708661e-01
1.55583006e+00,4.83299931e-01
1.55583006e+00,4.71891201e-01
1.55583006e+00,4.60482471e-01
1.55583006e+00,4.49073741e-01
1.55583006e+00,4.37665011e-01
1.55583006e+00,4.26256280e-01
1.55479995e+00,4.14134505e-01
1.55926375e+00,4.04864911e-01
1.57299854e+00,4.02725774e-01
1.58673332e+00,4.02725774e-01
1.60046810e+00,4.02725774e-01
1.61420288e+00,4.02725774e-01
1.62793766e+00,4.02725774e-01
1.64167245e+00,4.02725774e-01
1.65540723e+00,4.02725774e-01
1.66914201e+00,4.02725774e-01
1.68287679e+00,4.02725774e-01
1.69661157e+00,4.02725774e-01
1.71034636e+00,4.02725774e-01
1.72408114e+00,4.02725774e-01
1.73781592e+00,4.02725774e-01
1.75155070e+00,4.02725774e-01
1.76528548e+00,4.02725774e-01
1.77902027e+00,4.02725774e-01
1.79275505e+00,4.02725774e-01
1.80648983e+00,4.02725774e-01
1.82022461e+00,4.02725774e-01
1.83395939e+00,4.02725774e-01
1.84769417e+00,4.02725774e-01
1.86142896e+00,4.02725774e-01
1.87516374e+00,4.02725774e-01
1.88889852e+00,4.02725774e-01
1.90263330e+00,3.96308364e-01
1.90263330e+00,3.84899634e-01
1.90263330e+00,3.73490903e-01
1.90263330e+00,3.62082173e-01
1.90263330e+00,3.50673443e-01
1.90263330e+00,3.39264713e-01
1.90263330e+00,3.27855983e-01
1.90263330e+00,3.16447253e-01
1.90263330e+00,3.05038522e-01
1.90263330e+00,2.93629792e-01
1.90263330e+00,2.82221062e-01
1.90263330e+00,2.70812332e-01
1.90263330e+00,2.59403602e-01
1.90263330e+00,2.47994872e-01
1.90263330e+00,2.36586142e-01
1.90263330e+00,2.25177411e-01
1.90263330e+00,2.13768681e-01
1.90263330e+00,2.02359951e-01
1.90263330e+00,1.90951221e-01
1.90263330e+00,1.79542491e-01
1.90263330e+00,1.68133761e-01
1.90263330e+00,1.56725030e-01
1.90263330e+00,1.45316300e-01
1.90263330e+00,1.33907570e-01
1.90263330e+00,1.22498840e-01
1.90263330e+00,1.11090110e-01
1.90263330e+00,9.96813796e-02
1.90263330e+00,8.82726494e-02
1.90263330e+00,7.68639193e-02
1.90263330e+00,6.54551891e-02
1.90263330e+00,5.40464590e-02
1.90263330e+00,4.26377288e-02
1.90263330e+00,3.12289987e-02
1.90263330e+00,1.98202685e-02
1.90263330e+00,8.41153834e-03
1.90263330e+00,-2.99719182e-03
1.90263330e+00,-1.44059220e-02
1.90263330e+00,-2.58146521e-02
1.90263330e+00,-3.72233823e-02
1.90263330e+00,-4.86321125e-02
1.90263330e+00,-6.00408426e-02
1.90263330e+00,-7.14495728e-02
1.90263330e+00,-8.28583029e-02
1.90263330e+00,-9.42670331e-02
1.90263330e+00,-1.05675763e-01
1.90263330e+00,-1.17084493e-01
1.90263330e+00,-1.28493224e-01
1.90263330e+00,-1.39901954e-01
1.90263330e+00,-1.51310684e-01
1.90263330e+00,-1.62719414e-01
1.90263330e+00,-1.74128144e-01
1.90263330e+00,-1.85536874e-01
1.90263330e+00,-1.96945605e-01
1.90263330e+00,-2.08354335e-01
1.90263330e+00,-2.19763065e-01
1.90263330e+00,-2.31171795e-01
1.90263330e+00,-2.42580525e-01
1.90263330e+00,-2.53989255e-01
1.90263330e+00,-2.65397985e-01
1.90263330e+00,-2.76806716e-01
1.90263330e+00,-2.88215446e-01
1.90263330e+00,-2.99624176e-01
1.90263330e+00,-3.11032906e-01
1.90263330e+00,-3.22441636e-01
1.90263330e+00,-3.33850366e-01
1.90263330e+00,-3.45259097e-01
1.90263330e+00,-3.56667827e-01
