7.30923627e-01,-6.49473170e-01
7.25398138e-01,-6.52856116e-01
7.19872648e-01,-6.55623981e-01
7.14347158e-01,-6.58391847e-01
7.08821668e-01,-6.61159712e-01
7.03296178e-01,-6.63927577e-01
6.97770688e-01,-6.66695443e-01
6.92245198e-01,-6.69463308e-01
6.86719709e-01,-6.72231173e-01
6.81194219e-01,-6.74999039e-01
6.75668729e-01,-6.77766904e-01
6.70143239e-01,-6.80842310e-01
6.64617749e-01,-6.83917716e-01
6.59092259e-01,-6.86070500e-01
6.53566770e-01,-6.89145906e-01
6.48041280e-01,-6.92221312e-01
6.42515790e-01,-6.94066555e-01
6.36990300e-01,-6.96219340e-01
6.31464810e-01,-6.96219340e-01
6.31925268e-01,-6.90222298e-01
6.33306640e-01,-6.83302635e-01
6.34227555e-01,-6.76844282e-01
